2,246103, Note_on_c,0,74,50,
2,246103, Note_on_c,0,62,50,
2,246152, Note_off_c,0,61,0,
2,246152, Note_off_c,0,73,0,
2,246152, Note_on_c,0,73,50,
2,246152, Note_on_c,0,61,50,
2,246199, Note_off_c,0,62,0,
2,246199, Note_off_c,0,74,0,
2,246199, Note_on_c,0,62,50,
2,246199, Note_on_c,0,74,50,
2,246248, Note_off_c,0,73,0,
2,246248, Note_off_c,0,61,0,
2,246248, Note_on_c,0,61,50,
2,246248, Note_on_c,0,73,50,
2,246295, Note_off_c,0,62,0,
2,246295, Note_off_c,0,74,0,
2,246295, Note_on_c,0,74,50,
2,246295, Note_on_c,0,62,50,
2,246344, Note_off_c,0,61,0,
2,246344, Note_off_c,0,73,0,
2,246344, Note_on_c,0,73,50,
2,246344, Note_on_c,0,61,50,
2,246391, Note_off_c,0,74,0,
2,246391, Note_off_c,0,62,0,
2,246391, Note_on_c,0,62,50,
2,246391, Note_on_c,0,74,50,
2,246440, Note_off_c,0,73,0,
2,246440, Note_off_c,0,61,0,
2,246440, Note_on_c,0,61,50,
2,246440, Note_on_c,0,73,50,
2,246487, Note_off_c,0,74,0,
2,246487, Note_off_c,0,62,0,
2,246487, Note_on_c,0,62,50,
2,246487, Note_on_c,0,74,50,
2,246536, Note_off_c,0,61,0,
2,246536, Note_off_c,0,73,0,
2,246536, Note_on_c,0,73,50,
2,246536, Note_on_c,0,61,50,
2,246583, Note_off_c,0,62,0,
2,246583, Note_off_c,0,74,0,
2,246583, Note_on_c,0,74,50,
2,246583, Note_on_c,0,62,50,
2,246632, Note_off_c,0,73,0,
2,246632, Note_off_c,0,61,0,
2,246632, Note_on_c,0,61,50,
2,246632, Note_on_c,0,73,50,
2,246679, Note_off_c,0,74,0,
2,246679, Note_off_c,0,62,0,
2,246679, Note_on_c,0,62,50,
2,246679, Note_on_c,0,74,50,
2,246728, Note_off_c,0,61,0,
2,246728, Note_off_c,0,73,0,
2,246728, Note_on_c,0,73,50,
2,246728, Note_on_c,0,61,50,
2,246775, Note_off_c,0,62,0,
2,246775, Note_off_c,0,74,0,
2,246775, Note_on_c,0,74,50,
2,246775, Note_on_c,0,62,50,
2,246824, Note_off_c,0,73,0,
2,246824, Note_off_c,0,61,0,
2,246824, Note_on_c,0,73,50,
2,246824, Note_on_c,0,61,50,
2,246871, Note_off_c,0,74,0,
2,246871, Note_off_c,0,62,0,
2,246871, Note_on_c,0,62,50,
2,246871, Note_on_c,0,74,50,
2,246920, Note_off_c,0,61,0,
2,246920, Note_off_c,0,73,0,
2,246920, Note_on_c,0,61,50,
2,246920, Note_on_c,0,73,50,
2,246967, Note_off_c,0,74,0,
2,246967, Note_off_c,0,62,0,
2,246967, Note_on_c,0,62,50,
2,246967, Note_on_c,0,74,50,
2,247016, Note_off_c,0,61,0,
2,247016, Note_off_c,0,73,0,
2,247016, Note_on_c,0,73,50,
2,247016, Note_on_c,0,61,50,
2,247063, Note_off_c,0,62,0,
2,247063, Note_off_c,0,74,0,
2,247063, Note_on_c,0,62,50,
2,247063, Note_on_c,0,74,50,
2,247112, Note_off_c,0,61,0,
2,247112, Note_off_c,0,73,0,
2,247112, Note_on_c,0,73,50,
2,247112, Note_on_c,0,61,50,
2,247159, Note_off_c,0,62,0,
2,247159, Note_off_c,0,74,0,
2,247159, Note_on_c,0,62,50,
2,247159, Note_on_c,0,74,50,
2,247208, Note_off_c,0,73,0,
2,247208, Note_off_c,0,61,0,
2,247208, Note_on_c,0,61,50,
2,247208, Note_on_c,0,73,50,
2,247255, Note_off_c,0,62,0,
2,247255, Note_off_c,0,74,0,
2,247255, Note_on_c,0,62,50,
2,247255, Note_on_c,0,74,50,
2,247304, Note_off_c,0,73,0,
2,247304, Note_off_c,0,61,0,
2,247304, Note_on_c,0,73,50,
2,247304, Note_on_c,0,61,50,
2,247351, Note_off_c,0,74,0,
2,247351, Note_off_c,0,62,0,
2,247351, Note_on_c,0,62,50,
2,247351, Note_on_c,0,74,50,
2,247400, Note_off_c,0,61,0,
2,247400, Note_off_c,0,73,0,
2,247400, Note_on_c,0,73,50,
2,247400, Note_on_c,0,61,50,
2,247447, Note_off_c,0,62,0,
2,247447, Note_off_c,0,74,0,
2,247447, Note_on_c,0,62,50,
2,247447, Note_on_c,0,74,50,
2,247496, Note_off_c,0,73,0,
2,247496, Note_off_c,0,61,0,
2,247496, Note_on_c,0,61,50,
2,247496, Note_on_c,0,73,50,
2,247543, Note_off_c,0,74,0,
2,247543, Note_off_c,0,62,0,
2,247543, Note_on_c,0,62,50,
2,247543, Note_on_c,0,74,50,
2,247592, Note_off_c,0,61,0,
2,247592, Note_off_c,0,73,0,
2,247592, Note_on_c,0,73,50,
2,247592, Note_on_c,0,61,50,
2,247639, Note_off_c,0,62,0,
2,247639, Note_off_c,0,74,0,
2,247639, Note_on_c,0,74,50,
2,247639, Note_on_c,0,62,50,
2,247688, Note_off_c,0,73,0,
2,247688, Note_off_c,0,61,0,
2,247688, Note_on_c,0,73,50,
2,247688, Note_on_c,0,61,50,
2,247735, Note_off_c,0,74,0,
2,247735, Note_off_c,0,62,0,
2,247735, Note_on_c,0,62,50,
2,247735, Note_on_c,0,74,50,
2,247784, Note_off_c,0,61,0,
2,247784, Note_off_c,0,73,0,
2,247784, Note_on_c,0,61,50,
2,247784, Note_on_c,0,73,50,
2,247831, Note_off_c,0,74,0,
2,247831, Note_off_c,0,62,0,
2,247831, Note_on_c,0,74,50,
2,247831, Note_on_c,0,62,50,
2,247880, Note_off_c,0,61,0,
2,247880, Note_off_c,0,73,0,
2,247880, Note_on_c,0,73,50,
2,247880, Note_on_c,0,61,50,
2,247927, Note_off_c,0,62,0,
2,247927, Note_off_c,0,74,0,
2,247927, Note_on_c,0,74,50,
2,247927, Note_on_c,0,62,50,
2,247976, Note_off_c,0,61,0,
2,247976, Note_off_c,0,73,0,
2,247976, Note_on_c,0,73,50,
2,247976, Note_on_c,0,61,50,
2,248023, Note_off_c,0,62,0,
2,248023, Note_off_c,0,74,0,
2,248023, Note_on_c,0,62,50,
2,248023, Note_on_c,0,74,50,
2,248072, Note_off_c,0,73,0,
2,248072, Note_off_c,0,61,0,
2,248072, Note_on_c,0,61,50,
2,248072, Note_on_c,0,73,50,
2,248119, Note_off_c,0,62,0,
2,248119, Note_off_c,0,74,0,
2,248119, Note_on_c,0,62,50,
2,248119, Note_on_c,0,74,50,
2,248168, Note_off_c,0,73,0,
2,248168, Note_off_c,0,61,0,
2,248168, Note_on_c,0,73,50,
2,248168, Note_on_c,0,61,50,
2,248215, Note_off_c,0,74,0,
2,248215, Note_off_c,0,62,0,
2,248215, Note_on_c,0,62,50,
2,248215, Note_on_c,0,74,50,
2,248264, Note_off_c,0,61,0,
2,248264, Note_off_c,0,73,0,
2,248264, Note_on_c,0,73,50,
2,248264, Note_on_c,0,61,50,
2,248311, Note_off_c,0,62,0,
2,248311, Note_off_c,0,74,0,
2,248311, Note_on_c,0,62,50,
2,248311, Note_on_c,0,74,50,
2,248360, Note_off_c,0,73,0,
2,248360, Note_off_c,0,61,0,
2,248360, Note_on_c,0,61,50,
2,248360, Note_on_c,0,73,50,
2,248407, Note_off_c,0,74,0,
2,248407, Note_off_c,0,62,0,
2,248407, Note_on_c,0,62,50,
2,248407, Note_on_c,0,74,50,
2,248456, Note_off_c,0,61,0,
2,248456, Note_off_c,0,73,0,
2,248456, Note_on_c,0,73,50,
2,248456, Note_on_c,0,61,50,
2,248503, Note_off_c,0,62,0,
2,248503, Note_off_c,0,74,0,
2,248503, Note_on_c,0,74,50,
2,248503, Note_on_c,0,62,50,
2,248552, Note_off_c,0,73,0,
2,248552, Note_off_c,0,61,0,
2,248552, Note_on_c,0,73,50,
2,248552, Note_on_c,0,61,50,
2,248599, Note_off_c,0,74,0,
2,248599, Note_off_c,0,62,0,
2,248599, Note_on_c,0,62,50,
2,248599, Note_on_c,0,74,50,
2,248648, Note_off_c,0,61,0,
2,248648, Note_off_c,0,61,0,
2,248648, Note_off_c,0,73,0,
2,248648, Note_on_c,0,61,50,
2,248648, Note_on_c,0,73,50,
2,248695, Note_off_c,0,74,0,
2,248695, Note_off_c,0,62,0,
2,248695, Note_on_c,0,62,50,
2,248695, Note_on_c,0,74,50,
2,248744, Note_off_c,0,73,0,
2,248744, Note_off_c,0,61,0,
2,248744, Note_on_c,0,61,50,
2,248744, Note_on_c,0,73,50,
2,248791, Note_on_c,0,62,50,
2,248791, Note_on_c,0,74,50,
2,248840, Note_on_c,0,71,50,
2,248887, Note_off_c,0,62,0,
2,248887, Note_off_c,0,74,0,
2,248891, Note_on_c,0,74,50,
2,248941, Note_on_c,0,78,50,
2,248994, Note_on_c,0,83,50,
2,249032, Note_off_c,0,71,0,
2,250338, Note_off_c,0,83,0,
2,250381, Note_off_c,0,78,0,
2,251771, Note_off_c,0,74,0,
2,251771, End_track,,,,
0,0, End_of_file,,,,
